Date,Open,High,Low,Close,Adj Close,Volume,change_tomorrow,change_tomorrow_direction
2011-06-02,12.375,12.427857398986816,12.296428680419922,12.360713958740234,10.438315391540527,338783200,-0.774518869562435,DOWN
2011-06-03,12.256428718566896,12.333213806152344,12.214642524719238,12.265713691711426,10.358091354370115,313250000,-1.5974411871486183,DOWN
2011-06-06,12.346428871154783,12.39464282989502,12.064642906188965,12.072856903076172,10.195228576660156,461941200,-1.807012409634301,DOWN
2011-06-07,12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,10.01426887512207,529785200,0.060198826516710824,UP
2011-06-08,11.849286079406738,11.95714282989502,11.808929443359377,11.865714073181152,10.020303726196287,333723600,-0.22624425276684956,DOWN
2011-06-09,11.901785850524902,11.916786193847656,11.8125,11.838929176330566,9.99768352508545,275088800,-1.7152524163689398,DOWN
2011-06-10,11.805356979370115,11.845000267028809,11.625356674194336,11.639286041259766,9.829089164733888,433955200,0.21432618558422378,UP
2011-06-13,11.685713768005373,11.725357055664062,11.60964298248291,11.66428565979004,9.850197792053224,329473200,1.756708030535603,UP
2011-06-14,11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.026337623596191,334569200,-1.741387330437738,DOWN
2011-06-15,11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,9.854723930358888,399196000,-0.48899713335748274,DOWN
2011-06-16,11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.806768417358398,510591200,-1.5300085996853952,DOWN
2011-06-17,11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.658985137939451,615020000,-1.5666559173149075,DOWN
2011-06-20,11.334285736083984,11.346428871154783,11.089285850524902,11.261428833007812,9.509998321533203,640645600,3.0679336730966345,UP
2011-06-21,11.3100004196167,11.635713577270508,11.257143020629885,11.617856979370115,9.810996055603027,493382400,-0.8338225122973331,DOWN
2011-06-22,11.6128568649292,11.746429443359377,11.51357078552246,11.521785736083984,9.729862213134766,390583200,2.6024243245073575,UP
2011-06-23,11.390713691711426,11.846071243286133,11.36142921447754,11.82964324951172,9.989842414855955,559759200,-1.4953285710264774,DOWN
2011-06-24,11.834643363952637,11.89821434020996,11.610357284545898,11.655357360839844,9.842662811279297,439807200,1.7136440032351596,UP
2011-06-27,11.6996431350708,11.925000190734863,11.6875,11.85857105255127,10.01426887512207,339813600,0.9604467440141762,UP
2011-06-28,11.916070938110352,12.024999618530272,11.908571243286133,11.973570823669434,10.111385345458984,294299600,-0.36521808364708974,DOWN
2011-06-29,12.001428604125977,12.013214111328123,11.852856636047363,11.93000030517578,10.074588775634766,352545200,0.48558722913782937,UP
2011-06-30,11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,10.123748779296877,322954800,2.211159681840069,UP
2011-07-01,11.998213768005373,12.26785659790039,11.935713768005373,12.259285926818848,10.352663040161133,435313200,1.7657311475429927,UP
2011-07-05,12.25,12.493928909301758,12.23214340209961,12.479642868041992,10.53874969482422,355054000,0.6623796506671553,UP
2011-07-06,12.462499618530272,12.646429061889648,12.38249969482422,12.562856674194336,10.609021186828612,444626000,1.522961262732292,UP
2011-07-07,12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629885,10.77309226989746,399663600,0.6977817478372117,UP
2011-07-08,12.619285583496094,12.85714340209961,12.578571319580078,12.84678554534912,10.848793029785156,489633200,-1.6129973939797315,DOWN
2011-07-11,12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,10.676581382751465,442674400,-0.07066166904508009,DOWN
2011-07-12,12.626070976257324,12.774286270141602,12.450714111328123,12.633929252624512,10.669041633605955,451609200,1.1926719160997634,UP
2011-07-13,12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,10.797819137573242,391638800,-0.06988262584919358,DOWN
2011-07-14,12.893214225769045,12.914643287658691,12.726428985595703,12.77750015258789,10.790281295776367,430533600,1.959330864958364,UP
2011-07-15,12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,11.005924224853516,484467200,2.375606226100113,UP
2011-07-18,13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469728,11.27374267578125,572653200,0.8093413667537908,UP
2011-07-19,13.5,13.52321434020996,13.332857131958008,13.458929061889648,11.36573314666748,819145600,2.5975643852439667,UP
2011-07-20,14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,11.66883945465088,941340400,0.10070548307088423,UP
2011-07-21,13.819643020629885,13.930713653564451,13.71071434020996,13.831786155700684,11.680601119995115,526534400,1.5280932228591282,UP
2011-07-22,13.868571281433104,14.108928680419922,13.848214149475098,14.046428680419922,11.861862182617188,516728800,1.3048963633425004,UP
2011-07-25,13.941070556640623,14.285714149475098,13.914999961853027,14.23214340209961,12.01869297027588,589806000,1.2171220661400861,UP
2011-07-26,14.285714149475098,14.446429252624512,14.274286270141602,14.407500267028809,12.166776657104492,476582400,-2.756057800762468,DOWN
2011-07-27,14.306785583496094,14.380000114440918,14.005356788635254,14.021071434020996,11.840449333190918,659324400,-0.19651990213807036,DOWN
2011-07-28,13.98642921447754,14.178214073181152,13.861785888671877,13.993571281433104,11.817227363586426,594034000,-0.3431684068422536,DOWN
2011-07-29,13.84428596496582,14.112500190734863,13.714285850524902,13.945713996887209,11.776809692382812,632584400,1.58034608816775,UP
2011-08-01,14.206428527832031,14.26785659790039,14.013214111328123,14.16964340209961,11.965911865234377,612836000,-2.0158955300842107,DOWN
2011-08-02,14.201786041259766,14.21071434020996,13.869643211364746,13.889642715454102,11.729461669921877,639539600,0.9323187367742292,UP
2011-08-03,13.963570594787598,14.055356979370115,13.651429176330566,14.020357131958008,11.839842796325684,732508000,-4.027877363320309,DOWN
2011-08-04,13.907500267028809,13.975713729858398,13.47678565979004,13.477499961853027,11.381414413452148,871407600,-1.0036987515784412,DOWN
2011-08-05,13.587142944335938,13.696429252624512,12.948928833007812,13.343570709228516,11.268315315246582,1204590800,-5.778424381126102,DOWN
2011-08-08,12.917499542236328,13.134642601013184,12.60785675048828,12.614643096923828,10.652755737304688,1143833600,5.561347371343017,UP
2011-08-09,12.903571128845217,13.378929138183594,12.678570747375488,13.357500076293944,11.280077934265137,1082583600,-2.837580275125773,DOWN
2011-08-10,13.255356788635254,13.380356788635254,12.946429252624512,12.98892879486084,10.968831062316896,878656800,2.6786197247609556,UP
2011-08-11,13.23285675048828,13.408928871154783,13.025713920593262,13.346428871154783,11.27073097229004,741969200,0.8727044211012891,UP
2011-08-12,13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,11.369953155517578,528976000,1.6744442407692905,UP
2011-08-15,13.55821418762207,13.748929023742676,13.503213882446287,13.693214416503906,11.563583374023438,460544000,-0.7700870447436836,DOWN
2011-08-16,13.625714302062988,13.69178581237793,13.430713653564451,13.588570594787598,11.475212097167969,498750000,-0.010507363155798366,DOWN
2011-08-17,13.653928756713867,13.73285675048828,13.5,13.587142944335938,11.474005699157717,442061200,-3.931163244811997,DOWN
2011-08-18,13.244285583496094,13.308929443359377,12.906070709228516,13.073213577270508,11.040005683898926,851435200,-2.8143665597691214,DOWN
2011-08-19,12.934642791748049,13.10714340209961,12.714285850524902,12.715356826782228,10.737802505493164,775888400,0.11502526300584126,UP
2011-08-22,13.018214225769045,13.031429290771484,12.681785583496094,12.729999542236328,10.750170707702637,535315200,4.593152741047812,UP
2011-08-23,12.867856979370115,13.34428596496582,12.75,13.342857360839844,11.267717361450195,656835200,0.6858433635946626,UP
2011-08-24,13.338213920593262,13.53428554534912,13.235713958740234,13.4350004196167,11.345528602600098,626267600,-0.658247575969817,DOWN
2011-08-25,13.03857135772705,13.408928871154783,13.035714149475098,13.347143173217772,11.271333694458008,871346000,2.5705228419332093,UP
2011-08-26,13.256071090698242,13.70714282989502,13.242856979370115,13.699286460876465,11.56870937347412,641477200,1.6385806066567032,UP
2011-08-29,13.863571166992188,13.98214340209961,13.85714340209961,13.927499771118164,11.76142692565918,405269200,0.005128454080582934,UP
2011-08-30,13.866070747375488,13.994285583496094,13.793213844299316,13.928214073181152,11.762030601501465,417922400,-1.3408477670069363,DOWN
2011-08-31,13.948928833007812,14.002857208251951,13.637857437133787,13.743928909301758,11.606405258178713,522586400,-0.9972985960646774,DOWN
2011-09-01,13.77928638458252,13.833571434020996,13.597143173217772,13.608214378356934,11.491799354553224,343725200,-1.866060549468962,DOWN
2011-09-02,13.383570671081545,13.5,13.279643058776855,13.358928680419922,11.28128433227539,438939200,1.498396237997801,UP
2011-09-06,13.120356559753418,13.583213806152344,13.088570594787598,13.562143325805664,11.45289707183838,509698000,1.0913453680487684,UP
2011-09-07,13.770000457763672,13.771429061889648,13.64285659790039,13.711786270141602,11.579262733459473,350576800,0.05466534368749887,UP
2011-09-08,13.657142639160156,13.878929138183594,13.653928756713867,13.71928596496582,11.58560276031494,416158400,-1.7643297543919578,DOWN
2011-09-09,13.711786270141602,13.785714149475098,13.39357089996338,13.48142910003662,11.384732246398926,564813200,0.6474713861573722,UP
2011-09-12,13.321429252624512,13.602856636047363,13.282142639160156,13.569286346435549,11.45892333984375,467832400,1.2167854209580997,UP
2011-09-13,13.647856712341309,13.793213844299316,13.58035659790039,13.73642921447754,11.60007667541504,440560400,1.2021509640851358,UP
2011-09-14,13.822142601013184,14.00749969482422,13.777142524719238,13.903571128845217,11.74122142791748,534724400,0.9313934512841682,UP
2011-09-15,13.979642868041992,14.059286117553713,13.925000190734863,14.03428554534912,11.851606369018556,417818800,1.8826431999560578,UP
2011-09-16,14.126428604125977,14.303570747375488,14.108214378356934,14.303570747375488,12.07901382446289,698513200,2.7038849342758575,UP
2011-09-19,14.178570747375488,14.758213996887209,14.114286422729492,14.70107078552246,12.414691925048828,823860800,0.440201951154251,UP
2011-09-20,14.83035659790039,15.102143287658691,14.685357093811035,14.766071319580078,12.46958065032959,775754000,-0.3178507077423065,DOWN
2011-09-21,14.987142562866213,15.056785583496094,14.714285850524902,14.71928596496582,12.430071830749512,605976000,-2.5683198901847115,DOWN
2011-09-22,14.322500228881836,14.636428833007812,14.16785717010498,14.350713729858398,12.118821144104004,968480800,0.6134132997514086,UP
2011-09-23,14.295714378356934,14.526429176330566,14.280357360839844,14.439286231994627,12.193620681762695,546277200,-0.2802818926624484,DOWN
2011-09-26,14.28071403503418,14.427857398986816,13.975000381469728,14.39892864227295,12.159540176391602,812876400,-0.9793107184383087,DOWN
2011-09-27,14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,12.041616439819336,632497600,-0.5667324805442187,DOWN
2011-09-28,14.292499542236328,14.419285774230955,14.161070823669434,14.178929328918455,11.97375774383545,429637600,-1.648875685467588,DOWN
2011-09-29,14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,11.779526710510254,651086800,-2.425787145712577,DOWN
2011-09-30,13.825714111328123,13.88892936706543,13.613571166992188,13.618571281433104,11.500547409057615,547640800,-1.7939190422205042,DOWN
2011-10-03,13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640623,11.29787254333496,669099200,-0.563756984416619,DOWN
2011-10-04,13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,11.234539031982422,1233677200,1.5201686337140807,UP
2011-10-05,13.137857437133787,13.5649995803833,12.867856979370115,13.508929252624512,11.407958984375,786469600,-0.23319822563860892,DOWN
2011-10-06,13.333213806152344,13.742142677307127,13.278571128845217,13.477499961853027,11.381414413452148,812582400,-2.047052382488368,DOWN
2011-10-07,13.420714378356934,13.490714073181152,13.160357475280762,13.20714282989502,11.153103828430176,535458000,4.889276205013793,UP
2011-10-10,13.538928985595703,13.88607120513916,13.50749969482422,13.88607120513916,11.726444244384766,442514800,2.867919765542437,UP
2011-10-11,14.020357131958008,14.399286270141602,13.98214340209961,14.29607105255127,12.072678565979004,605687600,0.4724177018605724,UP
2011-10-12,14.547857284545898,14.616070747375488,14.290714263916016,14.36392879486084,12.129981994628906,622286000,1.5278038023833873,UP
2011-10-13,14.463570594787598,14.586786270141602,14.387499809265137,14.586786270141602,12.318181037902832,426185200,3.2156404967267127,UP
2011-10-14,14.886786460876465,15.071429252624512,14.83107089996338,15.071429252624512,12.727449417114258,573367200,-0.47858422536852796,DOWN
2011-10-17,15.062143325805664,15.239286422729492,14.854999542236328,14.999643325805664,12.666828155517578,686044800,0.5328686890380574,UP
2011-10-18,15.062856674194336,15.171786308288574,14.856785774230955,15.079999923706056,12.7346830368042,881602400,-5.925437457102367,DOWN
2011-10-19,14.333929061889648,14.58642864227295,14.20714282989502,14.23642921447754,12.022309303283691,1104059600,-0.8373266180402572,DOWN
2011-10-20,14.285714149475098,14.298213958740234,14.07892894744873,14.118213653564451,11.922483444213867,549270400,-0.6210712364140614,DOWN
2011-10-21,14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,11.84889030456543,621244400,3.1791477860997674,UP
2011-10-24,14.149286270141602,14.51785659790039,14.121429443359377,14.491786003112791,12.237955093383787,502138000,-2.0112183387043903,DOWN
2011-10-25,14.465356826782228,14.51964282989502,14.192143440246582,14.20607089996338,11.996675491333008,430427200,0.7064464925540137,UP
2011-10-26,14.348570823669434,14.376786231994627,14.041070938110352,14.307143211364746,12.082027435302734,456304800,1.010643608144035,UP
2011-10-27,14.555713653564451,14.60714340209961,14.353214263916016,14.453213691711426,12.205379486083984,494664800,0.06420692870372502,UP
2011-10-28,14.39285659790039,14.512499809265137,14.375356674194336,14.462499618530272,12.213221549987791,322842800,-0.04199578538055526,DOWN
2011-10-31,14.372142791748049,14.618928909301758,14.323213577270508,14.456428527832031,12.208094596862791,385501200,-2.085701765356074,DOWN
2011-11-01,14.193214416503906,14.26785659790039,14.043571472167969,14.161070823669434,11.958670616149902,531790000,0.2264715510610249,UP
2011-11-02,14.288928985595703,14.30142879486084,14.11107063293457,14.193214416503906,11.98581886291504,327350800,1.4042216084055315,UP
2011-11-03,14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,12.156521797180176,441386400,-0.707075255968781,DOWN
2011-11-04,14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230955,12.071171760559082,302229200,-0.12759238841260068,DOWN
2011-11-07,14.282500267028809,14.285714149475098,14.147500038146973,14.276070594787598,12.055789947509766,270275600,1.6000825611575564,UP
2011-11-08,14.364643096923828,14.571429252624512,14.341428756713867,14.508213996887209,12.251830101013184,400442000,-2.7701874842471996,DOWN
2011-11-09,14.177499771118164,14.317500114440918,14.07964324951172,14.117142677307127,11.921579360961914,558684000,-2.6114920818493426,DOWN
